team_name,quarter_label,metric_name,metric_value,metric_unit,source_system,coverage_status,note,last_refresh_utc
Team Webstore,2025-Q2-S2,Actual Cycle Time (weeks),2.99,weeks,Jira,Yes (partial),Sprint 2 of 2025-Q2 (6 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S2,AI Active Developers,0,count,GitHub,automated,0 of 3 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q2-S2,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 6 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q2-S2,Average Velocity (points per sprint),38,points,Jira,Yes (partial),Sprint 2 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S2,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q2-S2,Flow-based Cycle Time Proxy (weeks),3.52,weeks,Jira,Yes (partial),Sprint 2 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S2,Jira Card Churn %,45.45,percent,Jira,Yes (partial),Sprint 2 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S3,Actual Cycle Time (weeks),1.48,weeks,Jira,Yes (partial),Sprint 3 of 2025-Q2 (8 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S3,AI Active Developers,1,count,GitHub,automated,1 of 5 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q2-S3,AI-assisted Pull Request Coverage,10.5263,percent,GitHub,automated,2 of 19 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q2-S3,Average Velocity (points per sprint),20,points,Jira,Yes (partial),Sprint 3 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S3,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q2-S3,Flow-based Cycle Time Proxy (weeks),4.24,weeks,Jira,Yes (partial),Sprint 3 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S3,Jira Card Churn %,29.17,percent,Jira,Yes (partial),Sprint 3 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S4,Actual Cycle Time (weeks),3.15,weeks,Jira,Yes (partial),Sprint 4 of 2025-Q2 (7 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S4,AI Active Developers,0,count,GitHub,automated,0 of 6 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q2-S4,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 36 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q2-S4,Average Velocity (points per sprint),31,points,Jira,Yes (partial),Sprint 4 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S4,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q2-S4,Flow-based Cycle Time Proxy (weeks),5.33,weeks,Jira,Yes (partial),Sprint 4 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S4,Jira Card Churn %,25.93,percent,Jira,Yes (partial),Sprint 4 of 2025-Q2.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q2-S5,AI Active Developers,0,count,GitHub,automated,0 of 0 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q2-S5,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 0 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q2-S5,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q2-S6,AI Active Developers,0,count,GitHub,automated,0 of 0 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q2-S6,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 0 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q2-S6,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q3,Actual Cycle Time (weeks),2.24,weeks,Jira,Yes (partial),Average completed-item cycle time from the configured team start point to the Jira Done category.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3,AI Active Developers,1,count,GitHub,automated,1 of 9 team members,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q3,AI-assisted Pull Request Coverage,1.0204,percent,GitHub,automated,1 of 98 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q3,Average Velocity (points per sprint),36.83,points,Jira,Yes (partial),Average completed story points per sprint across the quarter.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q3,Flow-based Cycle Time Proxy (weeks),2.99,weeks,Jira,Yes (partial),Proxy metric based on average WIP cards and completed cards per sprint.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3,Jira Card Churn %,54.04,percent,Jira,Yes (partial),"Calculated from removed, re-estimated, and backward-move events after sprint start.",2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S0,AI Active Developers,0,count,GitHub,automated,0 of 0 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q3-S0,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 0 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q3-S0,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q3-S1,Actual Cycle Time (weeks),3.16,weeks,Jira,Yes (partial),Sprint 1 of 2025-Q3 (16 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S1,AI Active Developers,1,count,GitHub,automated,1 of 5 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q3-S1,AI-assisted Pull Request Coverage,6.6667,percent,GitHub,automated,1 of 15 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q3-S1,Average Velocity (points per sprint),53,points,Jira,Yes (partial),Sprint 1 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S1,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q3-S1,Flow-based Cycle Time Proxy (weeks),1.96,weeks,Jira,Yes (partial),Sprint 1 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S1,Jira Card Churn %,37.93,percent,Jira,Yes (partial),Sprint 1 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S2,Actual Cycle Time (weeks),1.58,weeks,Jira,Yes (partial),Sprint 2 of 2025-Q3 (8 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S2,AI Active Developers,0,count,GitHub,automated,0 of 6 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q3-S2,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 17 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q3-S2,Average Velocity (points per sprint),20,points,Jira,Yes (partial),Sprint 2 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S2,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q3-S2,Flow-based Cycle Time Proxy (weeks),3.62,weeks,Jira,Yes (partial),Sprint 2 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S2,Jira Card Churn %,55.17,percent,Jira,Yes (partial),Sprint 2 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S3,Actual Cycle Time (weeks),3,weeks,Jira,Yes (partial),Sprint 3 of 2025-Q3 (12 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S3,AI Active Developers,0,count,GitHub,automated,0 of 3 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q3-S3,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 11 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q3-S3,Average Velocity (points per sprint),51,points,Jira,Yes (partial),Sprint 3 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S3,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q3-S3,Flow-based Cycle Time Proxy (weeks),3.35,weeks,Jira,Yes (partial),Sprint 3 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S3,Jira Card Churn %,35,percent,Jira,Yes (partial),Sprint 3 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S4,Actual Cycle Time (weeks),1.8,weeks,Jira,Yes (partial),Sprint 4 of 2025-Q3 (11 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S4,AI Active Developers,0,count,GitHub,automated,0 of 6 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q3-S4,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 11 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q3-S4,Average Velocity (points per sprint),51,points,Jira,Yes (partial),Sprint 4 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S4,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q3-S4,Flow-based Cycle Time Proxy (weeks),3.65,weeks,Jira,Yes (partial),Sprint 4 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S4,Jira Card Churn %,42.31,percent,Jira,Yes (partial),Sprint 4 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S5,Actual Cycle Time (weeks),1.53,weeks,Jira,Yes (partial),Sprint 5 of 2025-Q3 (21 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S5,AI Active Developers,0,count,GitHub,automated,0 of 6 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q3-S5,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 10 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q3-S5,Average Velocity (points per sprint),38,points,Jira,Yes (partial),Sprint 5 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S5,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q3-S5,Flow-based Cycle Time Proxy (weeks),2.1,weeks,Jira,Yes (partial),Sprint 5 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S5,Jira Card Churn %,90.63,percent,Jira,Yes (partial),Sprint 5 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S6,Actual Cycle Time (weeks),1.2,weeks,Jira,Yes (partial),Sprint 6 of 2025-Q3 (8 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S6,AI Active Developers,0,count,GitHub,automated,0 of 3 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q3-S6,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 20 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q3-S6,Average Velocity (points per sprint),8,points,Jira,Yes (partial),Sprint 6 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S6,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q3-S6,Flow-based Cycle Time Proxy (weeks),5.3,weeks,Jira,Yes (partial),Sprint 6 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q3-S6,Jira Card Churn %,61.9,percent,Jira,Yes (partial),Sprint 6 of 2025-Q3.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4,Actual Cycle Time (weeks),1.42,weeks,Jira,Yes (partial),Average completed-item cycle time from the configured team start point to the Jira Done category.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4,AI Active Developers,0,count,GitHub,automated,0 of 9 team members,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q4,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 137 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q4,Average Velocity (points per sprint),30,points,Jira,Yes (partial),Average completed story points per sprint across the quarter.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q4,Flow-based Cycle Time Proxy (weeks),2.07,weeks,Jira,Yes (partial),Proxy metric based on average WIP cards and completed cards per sprint.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4,Jira Card Churn %,38.84,percent,Jira,Yes (partial),"Calculated from removed, re-estimated, and backward-move events after sprint start.",2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S0,Actual Cycle Time (weeks),2.92,weeks,Jira,Yes (partial),Sprint 0 of 2025-Q4 (14 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S0,AI Active Developers,0,count,GitHub,automated,0 of 0 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q4-S0,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 0 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q4-S0,Average Velocity (points per sprint),83,points,Jira,Yes (partial),Sprint 0 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S0,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q4-S0,Flow-based Cycle Time Proxy (weeks),2.45,weeks,Jira,Yes (partial),Sprint 0 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S0,Jira Card Churn %,19.44,percent,Jira,Yes (partial),Sprint 0 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S1,Actual Cycle Time (weeks),2.26,weeks,Jira,Yes (partial),Sprint 1 of 2025-Q4 (16 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S1,AI Active Developers,0,count,GitHub,automated,0 of 4 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q4-S1,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 21 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q4-S1,Average Velocity (points per sprint),26,points,Jira,Yes (partial),Sprint 1 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S1,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q4-S1,Flow-based Cycle Time Proxy (weeks),1.8,weeks,Jira,Yes (partial),Sprint 1 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S1,Jira Card Churn %,21.62,percent,Jira,Yes (partial),Sprint 1 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S2,Actual Cycle Time (weeks),2.89,weeks,Jira,Yes (partial),Sprint 2 of 2025-Q4 (7 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S2,AI Active Developers,0,count,GitHub,automated,0 of 6 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q4-S2,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 17 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q4-S2,Average Velocity (points per sprint),25,points,Jira,Yes (partial),Sprint 2 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S2,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q4-S2,Flow-based Cycle Time Proxy (weeks),2.53,weeks,Jira,Yes (partial),Sprint 2 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S2,Jira Card Churn %,86.67,percent,Jira,Yes (partial),Sprint 2 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S3,Actual Cycle Time (weeks),0.64,weeks,Jira,Yes (partial),Sprint 3 of 2025-Q4 (22 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S3,AI Active Developers,0,count,GitHub,automated,0 of 5 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q4-S3,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 25 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q4-S3,Average Velocity (points per sprint),32,points,Jira,Yes (partial),Sprint 3 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S3,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q4-S3,Flow-based Cycle Time Proxy (weeks),1.03,weeks,Jira,Yes (partial),Sprint 3 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S3,Jira Card Churn %,58,percent,Jira,Yes (partial),Sprint 3 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S4,Actual Cycle Time (weeks),1.04,weeks,Jira,Yes (partial),Sprint 4 of 2025-Q4 (19 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S4,AI Active Developers,0,count,GitHub,automated,0 of 6 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q4-S4,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 30 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q4-S4,Average Velocity (points per sprint),42,points,Jira,Yes (partial),Sprint 4 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S4,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q4-S4,Flow-based Cycle Time Proxy (weeks),1.71,weeks,Jira,Yes (partial),Sprint 4 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S4,Jira Card Churn %,29.51,percent,Jira,Yes (partial),Sprint 4 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S5,Actual Cycle Time (weeks),1.5,weeks,Jira,Yes (partial),Sprint 5 of 2025-Q4 (15 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S5,AI Active Developers,0,count,GitHub,automated,0 of 5 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q4-S5,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 32 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q4-S5,Average Velocity (points per sprint),34,points,Jira,Yes (partial),Sprint 5 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S5,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q4-S5,Flow-based Cycle Time Proxy (weeks),2.84,weeks,Jira,Yes (partial),Sprint 5 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S5,Jira Card Churn %,46.3,percent,Jira,Yes (partial),Sprint 5 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S6,Actual Cycle Time (weeks),2.01,weeks,Jira,Yes (partial),Sprint 6 of 2025-Q4 (10 items).,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S6,AI Active Developers,0,count,GitHub,automated,0 of 5 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q4-S6,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 12 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2025-Q4-S6,Average Velocity (points per sprint),21,points,Jira,Yes (partial),Sprint 6 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S6,Cursor Adoption Rate,0.0000,percent,Cursor,automated,0 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2025-Q4-S6,Flow-based Cycle Time Proxy (weeks),3.08,weeks,Jira,Yes (partial),Sprint 6 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-Q4-S6,Jira Card Churn %,23.73,percent,Jira,Yes (partial),Sprint 6 of 2025-Q4.,2026-05-28T17:32:08.329Z
Team Webstore,2025-YTD,Actual Cycle Time (weeks),2.02,weeks,Jira,Yes (partial),Year-to-date rollup weighted by completed items across available quarters.,2026-05-28T17:32:08.329Z
Team Webstore,2025-YTD,Average Velocity (points per sprint),36.21,points,Jira,Yes (partial),Year-to-date rollup weighted by sprint counts across available quarters.,2026-05-28T17:32:08.329Z
Team Webstore,2025-YTD,Flow-based Cycle Time Proxy (weeks),2.66,weeks,Jira,Yes (partial),Year-to-date flow-health rollup rebuilt from total WIP and total throughput across available quarters.,2026-05-28T17:32:08.329Z
Team Webstore,2025-YTD,Jira Card Churn %,43.76,percent,Jira,Yes (partial),"Year-to-date churn rollup rebuilt from total removed, re-estimated, backward-move, and committed counts across available quarters.",2026-05-28T17:32:08.329Z
Team Webstore,2026-Q1,Actual Cycle Time (weeks),2.58,weeks,Jira,Yes (partial),Average completed-item cycle time from the configured team start point to the Jira Done category.,2026-05-28T17:32:08.329Z
Team Webstore,2026-Q1,AI Active Developers,5,count,GitHub,automated,5 of 9 team members,2026-05-28T17:40:17.519Z
Team Webstore,2026-Q1,AI-assisted Pull Request Coverage,9.8485,percent,GitHub,automated,13 of 132 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2026-Q1,Average Velocity (points per sprint),16.83,points,Jira,Yes (partial),Average completed story points per sprint across the quarter.,2026-05-28T17:32:08.329Z
Team Webstore,2026-Q1,Cursor Adoption Rate,100.0000,percent,Cursor,automated,9 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2026-Q1,Flow-based Cycle Time Proxy (weeks),6.32,weeks,Jira,Yes (partial),Proxy metric based on average WIP cards and completed cards per sprint.,2026-05-28T17:32:08.329Z
Team Webstore,2026-Q1,Jira Card Churn %,12.55,percent,Jira,Yes (partial),"Calculated from removed, re-estimated, and backward-move events after sprint start.",2026-05-28T17:32:08.329Z
Team Webstore,2026-Q1-S1,Actual Cycle Time (weeks),1.27,weeks,Jira,Yes (partial),Sprint 1 of 2026-Q1 (11 items).,2026-05-28T17:32:08.329Z
Team Webstore,2026-Q1-S1,AI Active Developers,0,count,GitHub,automated,0 of 6 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2026-Q1-S1,AI-assisted Pull Request Coverage,0.0000,percent,GitHub,automated,0 of 23 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2026-Q1-S1,Average Velocity (points per sprint),22,points,Jira,Yes (partial),Sprint 1 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2026-Q1-S1,Cursor Adoption Rate,33.3333,percent,Cursor,automated,3 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2026-Q1-S1,Flow-based Cycle Time Proxy (weeks),3.17,weeks,Jira,Yes (partial),Sprint 1 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2026-Q1-S1,Jira Card Churn %,24.49,percent,Jira,Yes (partial),Sprint 1 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2026-Q1-S2,Actual Cycle Time (weeks),3.1,weeks,Jira,Yes (partial),Sprint 2 of 2026-Q1 (10 items).,2026-05-28T17:32:08.329Z
Team Webstore,2026-Q1-S2,AI Active Developers,1,count,GitHub,automated,1 of 4 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2026-Q1-S2,AI-assisted Pull Request Coverage,6.2500,percent,GitHub,automated,1 of 16 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2026-Q1-S2,Average Velocity (points per sprint),24,points,Jira,Yes (partial),Sprint 2 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2026-Q1-S2,Cursor Adoption Rate,88.8889,percent,Cursor,automated,8 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2026-Q1-S2,Flow-based Cycle Time Proxy (weeks),3.98,weeks,Jira,Yes (partial),Sprint 2 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2026-Q1-S2,Jira Card Churn %,9.09,percent,Jira,Yes (partial),Sprint 2 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2026-Q1-S3,Actual Cycle Time (weeks),4.03,weeks,Jira,Yes (partial),Sprint 3 of 2026-Q1 (11 items).,2026-05-28T17:32:08.329Z
Team Webstore,2026-Q1-S3,AI Active Developers,3,count,GitHub,automated,3 of 7 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2026-Q1-S3,AI-assisted Pull Request Coverage,15.3846,percent,GitHub,automated,4 of 26 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2026-Q1-S3,Average Velocity (points per sprint),42,points,Jira,Yes (partial),Sprint 3 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2026-Q1-S3,Cursor Adoption Rate,100.0000,percent,Cursor,automated,9 of 9 mapped members had Cursor activity,2026-05-28T17:57:57.965Z
Team Webstore,2026-Q1-S3,Flow-based Cycle Time Proxy (weeks),2.33,weeks,Jira,Yes (partial),Sprint 3 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2026-Q1-S3,Jira Card Churn %,12.77,percent,Jira,Yes (partial),Sprint 3 of 2026-Q1.,2026-05-28T17:32:08.329Z
Team Webstore,2026-Q1-S4,Actual Cycle Time (weeks),3.41,weeks,Jira,Yes (partial),Sprint 4 of 2026-Q1 (1 items).,2026-05-28T17:32:08.329Z
Team Webstore,2026-Q1-S4,AI Active Developers,2,count,GitHub,automated,2 of 4 active devs in sprint,2026-05-28T17:40:17.519Z
Team Webstore,2026-Q1-S4,AI-assisted Pull Request Coverage,14.2857,percent,GitHub,automated,2 of 14 merged PRs had AI signals,2026-05-28T17:40:17.519Z
Team Webstore,2026-Q1-S4,Average Velocity (points per sprint),5,points,Jira,Yes (partial),Sprint 4 of 2026-Q1.,2026-05-28T17:32:08.329Z
